position,depth,mode,threads,best_move,best_score,nodes,time_seconds,speedup,efficiency
Berlin op,6,parallel,8,"(2,5) -> (3,5)",320,22744,0.0216184,0.950661,0.118833
Berlin op,6,parallel,16,"(2,5) -> (3,5)",320,22744,0.0216995,0.947106,0.0591941
Berlin op,4,sequential,1,"(3,7) -> (4,7)",-1000002,1337,0.00121156,1,1
Berlin op,4,parallel,1,"(3,7) -> (4,7)",-1000002,1337,0.00123456,0.981366,0.981366
Berlin op,4,parallel,2,"(3,7) -> (4,7)",-1000002,1337,0.00165468,0.732202,0.366101
Berlin op,4,parallel,4,"(3,7) -> (4,7)",-1000002,1337,0.00136088,0.890276,0.222569
Berlin op,4,parallel,8,"(3,7) -> (4,7)",-1000002,1337,0.00850108,0.142518,0.0178148
Berlin op,4,parallel,16,"(3,7) -> (4,7)",-1000002,1337,0.00160787,0.753518,0.0470949
Berlin op,5,sequential,1,"(3,7) -> (4,7)",-1000003,4449,0.00810767,1,1
Berlin op,5,parallel,1,"(3,7) -> (4,7)",-1000003,4449,0.00761702,1.06442,1.06442
Berlin op,5,parallel,2,"(3,7) -> (4,7)",-1000003,4449,0.00750164,1.08079,0.540393
Berlin op,5,parallel,4,"(3,7) -> (4,7)",-1000003,4449,0.00770392,1.05241,0.263102
Berlin op,5,parallel,8,"(3,7) -> (4,7)",-1000003,4449,0.00779173,1.04055,0.130069
Berlin op,5,parallel,16,"(3,7) -> (4,7)",-1000003,4449,0.0111765,0.725419,0.0453387
Berlin op,6,sequential,1,"(3,7) -> (4,7)",-1000004,41023,0.0358037,1,1
Berlin op,6,parallel,1,"(3,7) -> (4,7)",-1000004,41024,0.0357785,1.00071,1.00071
Berlin op,6,parallel,2,"(3,7) -> (4,7)",-1000004,41024,0.0357789,1.0007,0.500348
Berlin op,6,parallel,4,"(3,7) -> (4,7)",-1000004,41024,0.0362749,0.98701,0.246753
Berlin op,6,parallel,8,"(3,7) -> (4,7)",-1000004,41024,0.0361705,0.98986,0.123732
Berlin op,6,parallel,16,"(3,7) -> (4,7)",-1000004,41024,0.0389994,0.918059,0.0573787
Berlin op,4,sequential,1,"(2,3) -> (6,3)",-400,535,0.000745318,1,1
Berlin op,4,parallel,1,"(2,3) -> (6,3)",-400,596,0.00225302,0.330809,0.330809
Berlin op,4,parallel,2,"(2,3) -> (6,3)",-400,596,0.00381655,0.195286,0.0976428
Berlin op,4,parallel,4,"(2,3) -> (6,3)",-400,596,0.00105425,0.706962,0.176741
Berlin op,4,parallel,8,"(2,3) -> (6,3)",-400,596,0.000754245,0.988164,0.123521
Berlin op,4,parallel,16,"(2,3) -> (6,3)",-400,596,0.00696139,0.107065,0.00669154
Berlin op,5,sequential,1,"(7,5) -> (6,4)",0,1825,0.00219787,1,1
Berlin op,5,parallel,1,"(7,5) -> (6,4)",0,2174,0.00395701,0.555436,0.555436
Berlin op,5,parallel,2,"(7,5) -> (6,4)",0,2174,0.00289434,0.759366,0.379683
Berlin op,5,parallel,4,"(7,5) -> (6,4)",0,2174,0.00242366,0.906839,0.22671
Berlin op,5,parallel,8,"(7,5) -> (6,4)",0,2174,0.00173653,1.26566,0.158208
Berlin op,5,parallel,16,"(7,5) -> (6,4)",0,2174,0.00779283,0.282037,0.0176273
Berlin op,6,sequential,1,"(7,5) -> (7,6)",-400,14728,0.0107309,1,1
Berlin op,6,parallel,1,"(7,5) -> (7,6)",-400,17542,0.01495,0.717787,0.717787
Berlin op,6,parallel,2,"(7,5) -> (7,6)",-400,19333,0.012329,0.870375,0.435187
Berlin op,6,parallel,4,"(7,5) -> (7,6)",-400,23291,0.0143525,0.747667,0.186917
Berlin op,6,parallel,8,"(7,5) -> (7,6)",-400,28081,0.0131507,0.815992,0.101999
Berlin op,6,parallel,16,"(7,5) -> (7,6)",-400,30459,0.0172394,0.622463,0.0389039
Reykjavik op,4,sequential,1,"(0,6) -> (1,7)",-240,1613,0.00194097,1,1
Reykjavik op,4,parallel,1,"(0,6) -> (1,7)",-240,1613,0.00182806,1.06176,1.06176
Reykjavik op,4,parallel,2,"(0,6) -> (1,7)",-240,1613,0.0018792,1.03287,0.516435
Reykjavik op,4,parallel,4,"(0,6) -> (1,7)",-240,1613,0.00188339,1.03057,0.257643
Reykjavik op,4,parallel,8,"(0,6) -> (1,7)",-240,1613,0.00188733,1.02842,0.128553
Reykjavik op,4,parallel,16,"(0,6) -> (1,7)",-240,1613,0.00673938,0.288004,0.0180002
Reykjavik op,5,sequential,1,"(0,6) -> (1,7)",-560,9425,0.0133026,1,1
Reykjavik op,5,parallel,1,"(0,6) -> (1,7)",-560,9425,0.0130134,1.02223,1.02223
Reykjavik op,5,parallel,2,"(0,6) -> (1,7)",-560,9425,0.0131042,1.01515,0.507573
Reykjavik op,5,parallel,4,"(0,6) -> (1,7)",-560,9425,0.0135334,0.982951,0.245738
Reykjavik op,5,parallel,8,"(0,6) -> (1,7)",-560,9425,0.013488,0.986255,0.123282
Reykjavik op,5,parallel,16,"(0,6) -> (1,7)",-560,9425,0.0216519,0.614387,0.0383992
Reykjavik op,6,sequential,1,"(0,6) -> (1,7)",-110,38545,0.0577899,1,1
Reykjavik op,6,parallel,1,"(0,6) -> (1,7)",-110,38545,0.0579653,0.996975,0.996975
Reykjavik op,6,parallel,2,"(0,6) -> (1,7)",-110,38545,0.0581672,0.993514,0.496757
Reykjavik op,6,parallel,4,"(0,6) -> (1,7)",-110,38545,0.0585787,0.986535,0.246634
Reykjavik op,6,parallel,8,"(0,6) -> (1,7)",-110,38545,0.0583675,0.990104,0.123763
Reykjavik op,6,parallel,16,"(0,6) -> (1,7)",-110,38545,0.0701532,0.823768,0.0514855
Reykjavik op,4,sequential,1,"(6,4) -> (7,4)",-130,2590,0.00350478,1,1
Reykjavik op,4,parallel,1,"(6,4) -> (7,4)",-130,2726,0.00531434,0.659495,0.659495
Reykjavik op,4,parallel,2,"(6,4) -> (7,4)",-130,2634,0.00332138,1.05522,0.527608
Reykjavik op,4,parallel,4,"(6,7) -> (5,7)",-130,3663,0.0021403,1.63751,0.409379
Reykjavik op,4,parallel,8,"(6,7) -> (4,7)",-130,4616,0.00161852,2.16542,0.270678
Reykjavik op,4,parallel,16,"(6,0) -> (4,0)",-130,5047,0.0092486,0.378953,0.0236845
Reykjavik op,5,sequential,1,"(4,6) -> (6,6)",-300,15146,0.0158821,1,1
Reykjavik op,5,parallel,1,"(4,6) -> (6,6)",-300,17816,0.0187267,0.848101,0.848101
Reykjavik op,5,parallel,2,"(4,6) -> (6,6)",-300,17816,0.0148023,1.07295,0.536475
Reykjavik op,5,parallel,4,"(4,6) -> (6,6)",-300,17816,0.0124602,1.27463,0.318657
Reykjavik op,5,parallel,8,"(4,6) -> (6,6)",-300,17816,0.00799813,1.98573,0.248216
Reykjavik op,5,parallel,16,"(4,6) -> (6,6)",-300,17816,0.00989555,1.60497,0.100311
Reykjavik op,6,sequential,1,"(4,6) -> (6,6)",-400,78716,0.0735569,1,1
Reykjavik op,6,parallel,1,"(4,6) -> (6,6)",-400,94957,0.0948065,0.775863,0.775863
Reykjavik op,6,parallel,2,"(4,6) -> (6,6)",-400,94957,0.0525094,1.40083,0.700416
Reykjavik op,6,parallel,4,"(4,6) -> (6,6)",-400,94957,0.0427633,1.7201,0.430024
Reykjavik op,6,parallel,8,"(4,6) -> (6,6)",-400,94957,0.0348479,2.1108,0.26385
Reykjavik op,6,parallel,16,"(4,6) -> (6,6)",-400,94957,0.0270632,2.71796,0.169873
Reykjavik op,4,sequential,1,"(3,4) -> (0,4)",200,1136,0.00162941,1,1
Reykjavik op,4,parallel,1,"(3,4) -> (0,4)",200,1259,0.00422921,0.385275,0.385275
Reykjavik op,4,parallel,2,"(3,4) -> (0,4)",200,1259,0.00228578,0.712847,0.356424
Reykjavik op,4,parallel,4,"(3,4) -> (0,4)",200,1259,0.00148675,1.09596,0.273989
Reykjavik op,4,parallel,8,"(3,4) -> (0,4)",200,1259,0.00105358,1.54655,0.193319
Reykjavik op,4,parallel,16,"(3,4) -> (0,4)",200,1259,0.00792073,0.205714,0.0128571
Reykjavik op,5,sequential,1,"(3,4) -> (6,4)",100,8729,0.00818146,1,1
Reykjavik op,5,parallel,1,"(3,4) -> (6,4)",100,11179,0.0116593,0.701714,0.701714
Reykjavik op,5,parallel,2,"(3,4) -> (6,4)",100,13035,0.00852129,0.960119,0.48006
Reykjavik op,5,parallel,4,"(3,4) -> (3,2)",100,11601,0.00483533,1.69202,0.423004
Reykjavik op,5,parallel,8,"(3,4) -> (6,4)",100,13131,0.00567719,1.44111,0.180139
Reykjavik op,5,parallel,16,"(3,4) -> (3,2)",100,12412,0.00964491,0.848267,0.0530167
Reykjavik op,6,sequential,1,"(3,4) -> (0,4)",200,18564,0.0178169,1,1
Reykjavik op,6,parallel,1,"(3,4) -> (0,4)",200,22402,0.0264165,0.674463,0.674463
Reykjavik op,6,parallel,2,"(3,4) -> (0,4)",200,22402,0.0252983,0.704275,0.352137
Reykjavik op,6,parallel,4,"(3,4) -> (0,4)",200,22402,0.0218958,0.813714,0.203428
Reykjavik op,6,parallel,8,"(3,4) -> (0,4)",200,22402,0.0178358,0.998941,0.124868
Reykjavik op,6,parallel,16,"(3,4) -> (0,4)",200,22402,0.0184908,0.963557,0.0602223
Reykjavik op,4,sequential,1,"(1,6) -> (0,6)",210,3893,0.00351353,1,1
Reykjavik op,4,parallel,1,"(1,6) -> (0,6)",210,3893,0.00329963,1.06483,1.06483
Reykjavik op,4,parallel,2,"(1,6) -> (0,6)",210,3893,0.00335815,1.04627,0.523134
Reykjavik op,4,parallel,4,"(1,6) -> (0,6)",210,3893,0.00341281,1.02951,0.257379
Reykjavik op,4,parallel,8,"(1,6) -> (0,6)",210,3893,0.00340275,1.03256,0.129069
Reykjavik op,4,parallel,16,"(1,6) -> (0,6)",210,3893,0.0126939,0.27679,0.0172993
Reykjavik op,5,sequential,1,"(1,6) -> (0,6)",-290,11166,0.0199434,1,1
Reykjavik op,5,parallel,1,"(1,6) -> (0,6)",-290,11166,0.0198038,1.00705,1.00705
Reykjavik op,5,parallel,2,"(1,6) -> (0,6)",-290,11166,0.0199031,1.00203,0.501014
Reykjavik op,5,parallel,4,"(1,6) -> (0,6)",-290,11166,0.0205487,0.970543,0.242636
Reykjavik op,5,parallel,8,"(1,6) -> (0,6)",-290,11166,0.0203392,0.980539,0.122567
Reykjavik op,5,parallel,16,"(1,6) -> (0,6)",-290,11166,0.0279823,0.712715,0.0445447
Reykjavik op,6,sequential,1,"(1,6) -> (0,6)",210,181015,0.130423,1,1
Reykjavik op,6,parallel,1,"(1,6) -> (0,6)",210,181015,0.130608,0.998586,0.998586
Reykjavik op,6,parallel,2,"(1,6) -> (0,6)",210,181015,0.130441,0.999859,0.499929
Reykjavik op,6,parallel,4,"(1,6) -> (0,6)",210,181015,0.130837,0.996833,0.249208
Reykjavik op,6,parallel,8,"(1,6) -> (0,6)",210,181015,0.130852,0.996722,0.12459
Reykjavik op,6,parallel,16,"(1,6) -> (0,6)",210,181015,0.14234,0.916275,0.0572672
Reykjavik op,4,sequential,1,"(3,5) -> (2,4)",110,1144,0.0012924,1,1
Reykjavik op,4,parallel,1,"(3,5) -> (2,4)",110,1281,0.00315,0.410285,0.410285
Reykjavik op,4,parallel,2,"(3,5) -> (2,4)",110,1332,0.00455693,0.283612,0.141806
Reykjavik op,4,parallel,4,"(3,5) -> (2,4)",110,1679,0.00120437,1.07309,0.268273
Reykjavik op,4,parallel,8,"(3,5) -> (2,4)",110,2681,0.000926153,1.39545,0.174431
Reykjavik op,4,parallel,16,"(3,5) -> (2,4)",110,4092,0.0077988,0.165718,0.0103574
Reykjavik op,5,sequential,1,"(3,5) -> (2,4)",210,5384,0.0037147,1,1
Reykjavik op,5,parallel,1,"(3,5) -> (2,4)",210,8110,0.00652635,0.569184,0.569184
Reykjavik op,5,parallel,2,"(3,5) -> (2,4)",210,8960,0.00435285,0.853394,0.426697
Reykjavik op,5,parallel,4,"(3,5) -> (2,4)",210,12166,0.00343848,1.08033,0.270083
Reykjavik op,5,parallel,8,"(3,5) -> (2,4)",210,15500,0.00392459,0.946519,0.118315
Reykjavik op,5,parallel,16,"(3,5) -> (2,4)",210,18958,0.012,0.309559,0.0193474
Reykjavik op,6,sequential,1,"(3,5) -> (2,4)",110,15340,0.0126073,1,1
Reykjavik op,6,parallel,1,"(3,5) -> (2,4)",110,21590,0.0186874,0.674643,0.674643
Reykjavik op,6,parallel,2,"(3,5) -> (2,4)",110,24659,0.0159915,0.788374,0.394187
Reykjavik op,6,parallel,4,"(3,5) -> (2,4)",110,34496,0.0186402,0.67635,0.169087
Reykjavik op,6,parallel,8,"(3,5) -> (2,4)",110,47996,0.0179541,0.702196,0.0877745
Reykjavik op,6,parallel,16,"(3,5) -> (2,4)",110,74383,0.0175706,0.717525,0.0448453
Reykjavik op,4,sequential,1,"(4,7) -> (4,6)",440,4432,0.00596743,1,1
Reykjavik op,4,parallel,1,"(4,7) -> (4,6)",440,4684,0.00996434,0.598878,0.598878
Reykjavik op,4,parallel,2,"(4,7) -> (4,6)",440,6171,0.00655696,0.91009,0.455045
Reykjavik op,4,parallel,4,"(4,7) -> (4,6)",440,6216,0.00370274,1.61162,0.402906
Reykjavik op,4,parallel,8,"(4,7) -> (4,6)",440,7389,0.00417268,1.43012,0.178765
Reykjavik op,4,parallel,16,"(4,7) -> (4,6)",440,7389,0.00952242,0.626671,0.0391669
Reykjavik op,5,sequential,1,"(4,7) -> (4,6)",200,11744,0.0152854,1,1
Reykjavik op,5,parallel,1,"(4,7) -> (4,6)",200,15760,0.0207314,0.737308,0.737308
Reykjavik op,5,parallel,2,"(4,7) -> (4,6)",200,18748,0.0234142,0.652827,0.326414
Reykjavik op,5,parallel,4,"(4,7) -> (4,6)",200,18748,0.0267258,0.571934,0.142983
Reykjavik op,5,parallel,8,"(4,7) -> (4,6)",200,18604,0.0160131,0.954559,0.11932
Reykjavik op,5,parallel,16,"(4,7) -> (4,6)",200,18604,0.0164829,0.927349,0.0579593
Reykjavik op,6,sequential,1,"(4,7) -> (4,6)",530,43718,0.0532975,1,1
Reykjavik op,6,parallel,1,"(4,7) -> (4,6)",530,51245,0.0810916,0.657251,0.657251
Reykjavik op,6,parallel,2,"(4,7) -> (4,6)",530,85771,0.0670819,0.794514,0.397257
Reykjavik op,6,parallel,4,"(4,7) -> (4,6)",530,85771,0.0621483,0.857587,0.214397
Reykjavik op,6,parallel,8,"(4,7) -> (4,6)",530,93295,0.0514796,1.03531,0.129414
Reykjavik op,6,parallel,16,"(4,7) -> (4,6)",530,93295,0.0480472,1.10928,0.0693297
Reykjavik op,4,sequential,1,"(1,6) -> (2,7)",100,4713,0.0131205,1,1
Reykjavik op,4,parallel,1,"(1,6) -> (2,7)",100,5270,0.0188264,0.696922,0.696922
Reykjavik op,4,parallel,2,"(1,6) -> (2,7)",100,5270,0.010685,1.22794,0.613968
Reykjavik op,4,parallel,4,"(1,6) -> (2,7)",100,5270,0.00832917,1.57525,0.393812
Reykjavik op,4,parallel,8,"(1,6) -> (2,7)",100,5270,0.00624235,2.10185,0.262732
Reykjavik op,4,parallel,16,"(1,6) -> (2,7)",100,5270,0.0105557,1.24298,0.0776863
Reykjavik op,5,sequential,1,"(1,6) -> (2,7)",-100,54338,0.0335286,1,1
Reykjavik op,5,parallel,1,"(1,6) -> (2,7)",-100,80953,0.0487306,0.688042,0.688042
Reykjavik op,5,parallel,2,"(1,6) -> (2,7)",-100,80953,0.0327635,1.02335,0.511677
Reykjavik op,5,parallel,4,"(1,6) -> (2,7)",-100,80953,0.0287612,1.16576,0.29144
Reykjavik op,5,parallel,8,"(1,6) -> (2,7)",-100,80953,0.0225717,1.48543,0.185679
Reykjavik op,5,parallel,16,"(1,6) -> (2,7)",-100,80953,0.0228636,1.46646,0.091654
Reykjavik op,6,sequential,1,"(0,0) -> (0,2)",110,456463,0.627129,1,1
Reykjavik op,6,parallel,1,"(0,0) -> (0,2)",110,537177,0.879343,0.713179,0.713179
Reykjavik op,6,parallel,2,"(0,0) -> (0,2)",110,505147,0.628894,0.997193,0.498596
Reykjavik op,6,parallel,4,"(0,0) -> (0,2)",110,517112,0.436344,1.43724,0.359309
Reykjavik op,6,parallel,8,"(0,0) -> (0,2)",110,546813,0.375712,1.66917,0.208647
Reykjavik op,6,parallel,16,"(0,0) -> (0,2)",110,559075,0.303278,2.06783,0.129239
Reykjavik op,4,sequential,1,"(4,7) -> (5,7)",420,16931,0.0178832,1,1
Reykjavik op,4,parallel,1,"(4,7) -> (5,7)",420,17377,0.0201771,0.88631,0.88631
Reykjavik op,4,parallel,2,"(4,7) -> (5,7)",420,17377,0.0169264,1.05653,0.528263
Reykjavik op,4,parallel,4,"(4,7) -> (5,7)",420,17894,0.0190754,0.937501,0.234375
Reykjavik op,4,parallel,8,"(4,7) -> (5,7)",420,18411,0.0108103,1.65427,0.206784
Reykjavik op,4,parallel,16,"(2,5) -> (2,4)",420,18505,0.0123579,1.44711,0.0904444
Reykjavik op,5,sequential,1,"(4,7) -> (4,6)",20,46728,0.045257,1,1
Reykjavik op,5,parallel,1,"(4,7) -> (4,6)",20,56460,0.0534227,0.847148,0.847148
Reykjavik op,5,parallel,2,"(4,7) -> (4,6)",20,69271,0.043533,1.0396,0.5198
Reykjavik op,5,parallel,4,"(2,5) -> (2,4)",20,49556,0.0261385,1.73143,0.432857
Reykjavik op,5,parallel,8,"(2,5) -> (6,1)",20,59187,0.0344639,1.31317,0.164146
Reykjavik op,5,parallel,16,"(4,7) -> (4,6)",20,74888,0.0295599,1.53102,0.0956891
Reykjavik op,6,sequential,1,"(2,5) -> (3,4)",420,736112,0.605269,1,1
Reykjavik op,6,parallel,1,"(2,5) -> (3,4)",420,814285,0.712703,0.849259,0.849259
Reykjavik op,6,parallel,2,"(2,5) -> (3,4)",420,822052,0.455159,1.3298,0.664899
Reykjavik op,6,parallel,4,"(2,5) -> (3,4)",420,822163,0.433927,1.39487,0.348717
Reykjavik op,6,parallel,8,"(2,5) -> (3,4)",420,850321,0.2399,2.52301,0.315377
Reykjavik op,6,parallel,16,"(2,5) -> (3,4)",420,860258,0.228026,2.65439,0.165899
Reykjavik op,4,sequential,1,"(2,0) -> (1,1)",-110,4415,0.0109241,1,1
Reykjavik op,4,parallel,1,"(2,0) -> (1,1)",-110,4892,0.0160401,0.68105,0.68105
Reykjavik op,4,parallel,2,"(2,0) -> (1,1)",-110,4892,0.0159509,0.684859,0.342429
Reykjavik op,4,parallel,4,"(2,0) -> (1,1)",-110,4892,0.00923818,1.1825,0.295624
Reykjavik op,4,parallel,8,"(2,0) -> (1,1)",-110,4892,0.00771724,1.41555,0.176943
Reykjavik op,4,parallel,16,"(2,0) -> (1,1)",-110,4892,0.010292,1.06141,0.0663384
Reykjavik op,5,sequential,1,"(2,0) -> (1,1)",90,44357,0.035935,1,1
Reykjavik op,5,parallel,1,"(2,0) -> (1,1)",90,62123,0.0478092,0.751634,0.751634
Reykjavik op,5,parallel,2,"(2,0) -> (1,1)",90,62123,0.033629,1.06857,0.534287
Reykjavik op,5,parallel,4,"(2,0) -> (1,1)",90,62123,0.0346075,1.03836,0.25959
Reykjavik op,5,parallel,8,"(2,0) -> (1,1)",90,62123,0.0305427,1.17655,0.147069
Reykjavik op,5,parallel,16,"(2,0) -> (1,1)",90,62123,0.0223507,1.60778,0.100486
Reykjavik op,6,sequential,1,"(2,0) -> (1,1)",-110,104936,0.191416,1,1
Reykjavik op,6,parallel,1,"(2,0) -> (1,1)",-110,144861,0.32239,0.593742,0.593742
Reykjavik op,6,parallel,2,"(2,0) -> (1,1)",-110,144861,0.187404,1.02141,0.510705
Reykjavik op,6,parallel,4,"(2,0) -> (1,1)",-110,144861,0.133152,1.43758,0.359394
Reykjavik op,6,parallel,8,"(2,0) -> (1,1)",-110,144861,0.101713,1.88192,0.23524
Reykjavik op,6,parallel,16,"(2,0) -> (1,1)",-110,144861,0.0783238,2.44391,0.152744
Sochi,4,sequential,1,"(7,4) -> (4,4)",-100,3897,0.0135198,1,1
Sochi,4,parallel,1,"(7,4) -> (4,4)",-100,4089,0.0125016,1.08144,1.08144
Sochi,4,parallel,2,"(7,4) -> (4,4)",-100,4089,0.0097649,1.38453,0.692263
Sochi,4,parallel,4,"(7,4) -> (4,4)",-100,4089,0.00620804,2.17778,0.544446
Sochi,4,parallel,8,"(7,4) -> (4,4)",-100,4089,0.00445903,3.032,0.379
Sochi,4,parallel,16,"(7,4) -> (4,4)",-100,4089,0.0106868,1.26509,0.0790681
Sochi,5,sequential,1,"(6,3) -> (5,4)",170,52970,0.0628146,1,1
Sochi,5,parallel,1,"(6,3) -> (5,4)",170,58126,0.0693916,0.905219,0.905219
Sochi,5,parallel,2,"(6,3) -> (5,4)",170,58126,0.0432961,1.45081,0.725406
Sochi,5,parallel,4,"(6,3) -> (5,4)",170,58210,0.0436535,1.43894,0.359734
Sochi,5,parallel,8,"(6,3) -> (5,4)",170,58332,0.0490862,1.27968,0.15996
Sochi,5,parallel,16,"(6,3) -> (5,4)",170,58332,0.0497449,1.26273,0.0789209
Sochi,6,sequential,1,"(7,4) -> (4,4)",-100,115463,0.172048,1,1
Sochi,6,parallel,1,"(7,4) -> (4,4)",-100,126910,0.222029,0.774891,0.774891
Sochi,6,parallel,2,"(7,4) -> (4,4)",-100,126910,0.147802,1.16405,0.582025
Sochi,6,parallel,4,"(7,4) -> (4,4)",-100,126910,0.120468,1.42817,0.357043
Sochi,6,parallel,8,"(7,4) -> (4,4)",-100,126910,0.111778,1.5392,0.1924
Sochi,6,parallel,16,"(7,4) -> (4,4)",-100,126910,0.0819814,2.09863,0.131164
Sochi,4,sequential,1,"(0,3) -> (0,2)",100,11068,0.0204562,1,1
Sochi,4,parallel,1,"(0,3) -> (0,2)",100,11667,0.0249163,0.820997,0.820997
Sochi,4,parallel,2,"(0,3) -> (0,2)",100,11460,0.0194495,1.05176,0.52588
Sochi,4,parallel,4,"(0,3) -> (0,2)",100,12579,0.0170374,1.20066,0.300166
Sochi,4,parallel,8,"(0,3) -> (0,2)",100,19169,0.0147578,1.38613,0.173266
Sochi,4,parallel,16,"(0,3) -> (0,2)",100,29050,0.0136815,1.49517,0.0934483
Sochi,5,sequential,1,"(0,3) -> (0,2)",-100,105479,0.124195,1,1
Sochi,5,parallel,1,"(0,3) -> (0,2)",-100,123806,0.139249,0.891889,0.891889
Sochi,5,parallel,2,"(0,3) -> (0,2)",-100,123816,0.0874101,1.42083,0.710413
Sochi,5,parallel,4,"(0,3) -> (0,2)",-100,131999,0.0739513,1.67941,0.419853
Sochi,5,parallel,8,"(0,3) -> (0,2)",-100,137557,0.0561125,2.21331,0.276664
Sochi,5,parallel,16,"(0,3) -> (0,2)",-100,161402,0.0523068,2.37435,0.148397
Sochi,6,sequential,1,"(2,4) -> (3,4)",100,558742,0.761797,1,1
Sochi,6,parallel,1,"(2,4) -> (3,4)",100,618457,0.917671,0.830141,0.830141
Sochi,6,parallel,2,"(2,4) -> (3,4)",100,897132,0.695172,1.09584,0.54792
Sochi,6,parallel,4,"(0,3) -> (0,2)",100,707282,0.375257,2.03007,0.507517
Sochi,6,parallel,8,"(0,3) -> (0,2)",100,1079467,0.297863,2.55754,0.319692
Sochi,6,parallel,16,"(2,4) -> (3,4)",100,2216775,0.367058,2.07541,0.129713
Sochi,4,sequential,1,"(1,1) -> (4,4)",100,24429,0.0252257,1,1
Sochi,4,parallel,1,"(1,1) -> (4,4)",100,25112,0.0254049,0.992946,0.992946
Sochi,4,parallel,2,"(1,1) -> (4,4)",100,27667,0.0198915,1.26817,0.634083
Sochi,4,parallel,4,"(1,1) -> (4,4)",100,27371,0.0187778,1.34338,0.335844
Sochi,4,parallel,8,"(1,1) -> (4,4)",100,35696,0.0167879,1.50261,0.187826
Sochi,4,parallel,16,"(1,1) -> (4,4)",100,47366,0.0157956,1.59701,0.0998133
Sochi,5,sequential,1,"(2,5) -> (4,4)",-230,152836,0.15866,1,1
Sochi,5,parallel,1,"(2,5) -> (4,4)",-230,171034,0.171901,0.922973,0.922973
Sochi,5,parallel,2,"(2,5) -> (4,4)",-230,290297,0.17632,0.899845,0.449923
Sochi,5,parallel,4,"(2,5) -> (4,4)",-230,195122,0.0847199,1.87276,0.468191
Sochi,5,parallel,8,"(2,5) -> (4,4)",-230,241370,0.0707404,2.24285,0.280357
Sochi,5,parallel,16,"(2,5) -> (4,4)",-230,298962,0.0698344,2.27195,0.141997
Sochi,6,sequential,1,"(1,1) -> (3,3)",100,824758,0.742533,1,1
Sochi,6,parallel,1,"(1,1) -> (3,3)",100,928874,0.902564,0.822693,0.822693
Sochi,6,parallel,2,"(1,1) -> (3,3)",100,1107007,0.607916,1.22144,0.61072
Sochi,6,parallel,4,"(1,1) -> (3,3)",100,1302026,0.502539,1.47756,0.36939
Sochi,6,parallel,8,"(1,1) -> (3,3)",100,2103321,0.527718,1.40706,0.175883
Sochi,6,parallel,16,"(1,1) -> (3,3)",100,3156855,0.509469,1.45746,0.0910915
Sochi,4,sequential,1,"(3,0) -> (3,7)",100,7425,0.0147672,1,1
Sochi,4,parallel,1,"(3,0) -> (3,7)",100,7743,0.017224,0.857363,0.857363
Sochi,4,parallel,2,"(3,0) -> (3,5)",100,9707,0.0126442,1.16791,0.583954
Sochi,4,parallel,4,"(3,0) -> (3,5)",100,13363,0.0102196,1.44499,0.361248
Sochi,4,parallel,8,"(3,0) -> (3,7)",100,21336,0.0166674,0.885995,0.110749
Sochi,4,parallel,16,"(3,0) -> (3,7)",100,28155,0.0107164,1.378,0.0861253
Sochi,5,sequential,1,"(2,3) -> (1,3)",-100,88786,0.0915066,1,1
Sochi,5,parallel,1,"(2,3) -> (1,3)",-100,112177,0.1078,0.848855,0.848855
Sochi,5,parallel,2,"(2,3) -> (1,3)",-100,121752,0.0696282,1.31422,0.657109
Sochi,5,parallel,4,"(2,7) -> (3,7)",-100,120676,0.046153,1.98268,0.49567
Sochi,5,parallel,8,"(2,7) -> (3,7)",-100,146763,0.0408143,2.24202,0.280253
Sochi,5,parallel,16,"(2,7) -> (3,7)",-100,161368,0.0348894,2.62276,0.163923
Sochi,6,sequential,1,"(3,0) -> (3,7)",100,239926,0.333885,1,1
Sochi,6,parallel,1,"(3,0) -> (3,7)",100,298571,0.493671,0.67633,0.67633
Sochi,6,parallel,2,"(3,0) -> (3,1)",100,353067,0.322753,1.03449,0.517244
Sochi,6,parallel,4,"(2,7) -> (3,7)",100,484173,0.228689,1.46,0.364999
Sochi,6,parallel,8,"(3,0) -> (2,0)",100,783239,0.205073,1.62813,0.203516
Sochi,6,parallel,16,"(3,0) -> (3,7)",100,1216956,0.181976,1.83478,0.114674
Sochi,4,sequential,1,"(4,2) -> (2,1)",100,6938,0.0166742,1,1
Sochi,4,parallel,1,"(4,2) -> (2,1)",100,7228,0.0167649,0.994592,0.994592
Sochi,4,parallel,2,"(4,2) -> (2,1)",100,7228,0.0131946,1.26371,0.631854
Sochi,4,parallel,4,"(4,2) -> (2,1)",100,7228,0.0101867,1.63686,0.409214
Sochi,4,parallel,8,"(4,2) -> (2,1)",100,8241,0.00799904,2.08452,0.260565
Sochi,4,parallel,16,"(4,2) -> (2,1)",100,8241,0.0110374,1.5107,0.0944188
Sochi,5,sequential,1,"(4,2) -> (2,1)",-100,60950,0.0525033,1,1
Sochi,5,parallel,1,"(4,2) -> (2,1)",-100,78005,0.0626818,0.837616,0.837616
Sochi,5,parallel,2,"(4,2) -> (2,1)",-100,78115,0.0483544,1.0858,0.542902
Sochi,5,parallel,4,"(4,2) -> (2,1)",-100,78115,0.0406391,1.29194,0.322986
Sochi,5,parallel,8,"(4,2) -> (2,1)",-100,84294,0.0364213,1.44156,0.180194
